/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_04497.wav|2016दोन हजार सोळा पासून या पर्यटकांना हिंदी, इंग्रजीशिवाय 10दहा परकीय भाषांमध्ये आठवड्याचे सर्व दिवस आणि 24चोवीस तास माहिती देण्याची सुविधा उपलब्ध करून दिली आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_03473.wav|1822अठराशे बावीस च्या दरम्यान 'हरिया' या भिल्लांच्या म्होरक्याचा उठाव केप्टन रॉबिन्सन याने दडपला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_02433.wav|मोबाईल फोनद्वारे पाठवण्यात आलेल्या टेक्स्ट मेसेजद्वारे मतदान यंत्रात नोंदवण्यात आलेलं मत बदलता आलं
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_02624.wav|गाण्यासाठी लता मंगेशकर, वाणी जयराम, परवीन सुलताना, राजकुमारी, सुमन कल्याणपूर, शमशाद बेगम, आणि मोहम्मद रफी यांच्या आवाजाचा वापर करण्यात आला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_01966.wav|भारताच्या मुख्य भूमीच्या किनाऱ्याजवळ अनेक लहान-मोठी बेटे आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_00564.wav|तंजावरच्या भोसले राजवंशाने मराठी व दाक्षिणात्य भाषांमध्ये नाटकांना उत्तेजन दिले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_03541.wav|तसेच प्रविना गावस, वैष्णवी धावस्कर, शान्व्ही देसाई यांचा सुगम संगीताचा कार्यक्रम झाला
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_01062.wav|पुढील महिन्यात होणारा आयसीसी वर्ल्डकप हा भारताचा कर्णधार महेंद्रसिंग धोनीसह सलामीवीर रोहित शर्मा आणि अष्टपैलू युवराज सिंगचा हा सलग सहावा टी ट्वेंटी वर्ल्डकप असेल.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03723.wav|अबोली रंगाचा फ्लोर लेंग्थ अनारकली कुर्ता, त्यावर मेचिंग झुळझुळती ओढणी असा ड्रेस तिला खुलून दिसत होता.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_01588.wav|दरम्यान, आज अटक केलेला आरोपी इन्तेखाब पटेल हा देखील भिवंडीत खाजगी क्लास चालवत होता. तसेच विद्यार्थ्यांना घरी जाऊनही शिकवत असे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03217.wav|दोन दिवसांच्या या प्रवासात लंकेत जाणाऱ्या भाविकांना प्रभु श्रीरामाच्या पदस्पर्शाने पावन झालेले कोलंबो, कैंडी, नुवारा एलिया ही स्थळेसुद्धा पाहता येतील.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05158.wav|कोरड्या होत जाणाऱ्या हवामानामुळे जेव्हा जंगले नाहीशी होऊ लागली तेव्हा हे एप झाडावरून वास्तव्यासाठी खाली आले.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_00086.wav|समवेदना गुंतागुंतीच्या शस्त्रकिया व उपचार यांसाठी आर्थिक मदत देऊन असहाय्य व आर्थिक दृष्ट्या कमकुवत रुग्णांना मृत्यू वा गंभीर आजार यांतून वाचवण्याचे महत्त्वाचे काम करते
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_04682.wav|जर फुलामध्ये वरील दोहोंपैकी एकच मंडल असेल तर अशा फुलाला 'एकलिंगी' फूल म्हणतात.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_02050.wav|त्यामुळे अमेरिकेने युनायटेड किंग्डमच्या संमतीने जपानच्या हिरोशिमा आणि नागासाकी या दोन विभक्त शहरांवर अणु हल्ला करण्याचा निर्णय घेतला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_00144.wav|बुडीत कर्जाचे प्रमाण वाढल्याने आता देना बंकेवरही रिझर्व्ह बंकेने आर्थिक निर्बंध घातले असून आणखी काही बंका याच मार्गावर असणे चिंताजनक आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_02595.wav|हरित वसई संरक्षण समितीचे अध्यक्ष मार्कुस डाबरे यांनीच समितीला घरचा आहेर दिला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_01145.wav|जोराच्या धडकेने अथवा इतर कारणामुळे जोराचा आघात झाल्यास दाताचे किंवा जबड्याचा अस्थिभंग फ्रेकचर होण्याची शक्यता असते
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_02129.wav|आम्ही नेहमी ऐकत आलो आहोत की ताप जास्त असेल तर गार पाण्याच्या पट्ट्या डोक्यावर ठेवाव्या
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_02673.wav|डॉक्टर्सने जेनेरिक औषधे लिहून दिली असतील तरी सुद्धा मेडिकल स्टोर्स रुग्णाला दुसर्या महागड्या कंपनीची औषधे देतात
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_03303.wav|खेड्यातील लोक लवकर दवाखान्यात जात नाही आणि त्यामुळे त्यांचा आजार जास्त प्रमाणात वाढतो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EDUC_02082.wav|मी शेतात गेलो की बैलगाडीच्या धुरीला बांधलेल्या दोन काठ्यांना शिंगोटा स्टंप करायचो आणि कच्च्या आंब्याचा चेंडू म्हणून मी त्याने गोलंदाजी करायचो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EVAL_00353.wav|मला बाई म्हातारीने विचारले पोस्ट ओफिस कुठे आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_00710.wav|यावेळी अटर्नी जनरल के के वेणुगोपाल यांनी या याचिकांवर उत्तर देण्यासाठी चार आठवड्यांचा वेळ मागितला.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_01838.wav|स्त्रीला देवत्व नकोच असते, केवळ माणूस म्हणून निर्धोकपणे जगता यावे, इतकीच अपेक्षा तिला असते.
